datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-01-15 00:00:00,TMP,2 m above ground,32.0,-124.75,282.31148922794785,279.2274194058761,278.7161614111855,278.3071906866381,277.9809652805125,277.7023022623822,282.1452161917695,284.4597547216845,283.5710723830287,280.1466795070128,279.5446356631232,279.01640340602614,278.55740393809765,278.1944677747744,282.75319910363964,284.8178065931979,283.73382472706874,280.1158153549862,279.45559713263333,278.8526892065654,278.30863615114856,277.980184351412,282.26170979136634,284.171801215324,283.3078803974084,279.74987356542374,278.87125094668085,278.1368133583925,277.5100193483667,277.015678037592,280.84507684252367,282.7979028419892,282.1338875277767
2025-01-16 00:00:00,TMP,2 m above ground,32.0,-124.75,283.5670405641297,280.2279686196449,279.5710983589267,279.020516442137,278.5412682183561,278.1672489321902,282.6794384454845,284.7596983822127,283.6974120873632,280.16134189120305,279.50956535930914,278.8595678484826,278.31520662940534,277.9688257801647,282.1069920224735,284.0594983658883,283.15653184285435,279.566759429659,278.6568942022802,277.92555866450016,277.31152731210886,276.8834026110417,280.97570843975035,283.09819364378086,282.5048540046497,278.95464813408836,278.3581577276808,277.97163400585436,277.6213166041026,277.35109235847926,281.6788194743947,283.7810862748462,283.0374125547377
2025-01-17 00:00:00,TMP,2 m above ground,32.0,-124.75,283.58535273875384,280.2061752394514,279.48321522791844,278.77731900214985,278.2430575380142,277.8561651335116,282.0464619088078,283.99539696802105,283.07597359390144,279.5499179953941,278.6236263708374,277.89138702331337,277.2619745520225,276.78136174764416,280.90643740136613,283.01786910899364,282.3851566506964,278.939808559347,278.3426204235297,277.85737537812565,277.42558095243044,277.14883122999686,281.7222182226851,283.8718786863914,282.9978855241003,279.3120766987786,278.5386822652825,277.88711539430255,277.35653103997674,276.89275290342255,280.86581294476457,283.0824610521221,282.5180122901155
2025-01-18 00:00:00,TMP,2 m above ground,32.0,-124.75,282.7493406767931,279.1861065709605,278.2883768516027,277.58485607670286,276.96460009485685,276.48490180397414,280.58416870911645,282.713910322737,282.1237831807291,278.66946337622164,277.99302158081287,277.51867372690145,277.14718650822937,276.9098358009841,281.3730764734462,283.4895076093783,282.59534248612334,278.8974822875291,278.01492011707967,277.27336615320405,276.6858538293555,276.17026074959443,279.76664098356025,281.7719395812627,281.18049079981563,278.0283669875433,277.2774237846735,276.7689474960574,276.41109154382843,276.17342633071996,280.83338079987846,283.63870144578425,282.89788353141364
2025-01-19 00:00:00,TMP,2 m above ground,32.0,-124.75,281.6876840918085,278.3526762910925,277.63565756913175,277.0997268985416,276.6609753694281,276.4025926599911,280.76911748309425,282.937162140175,282.2213962367226,278.49563286456663,277.70250600669135,277.0464609815106,276.4703067949458,275.9276467466916,279.6493882620539,281.6911869103537,281.08513611256177,277.93846678744785,277.24701724198053,276.7846927284396,276.488991527792,276.30141575544496,281.02973855605046,283.80910019816946,282.89351402594025,279.3450247092647,278.9038327098093,278.61612471198856,278.34843605910027,278.1567448685572,282.9518426249604,285.50276077853255,284.33562623004343
2025-01-20 00:00:00,TMP,2 m above ground,32.0,-124.75,281.77208333985436,278.03780721366525,277.26529483677984,276.62720027078285,275.9975419658714,275.41647776823584,278.95154502955216,281.0297317037687,280.5153171159383,277.43700217229025,276.7794266482398,276.3097696836754,275.9999227454855,275.8633791537826,280.62871629477,283.40312562450265,282.4511202524387,279.2251871576732,278.8461669595292,278.4614880557379,278.1199867597061,277.8927759734406,282.6150497204775,285.0733566881239,283.87303419490905,280.3562782417599,279.72253585867304,279.2913538266288,278.9138004624077,278.6740470236631,283.57363694646006,286.13326193188846,285.19659875678883
2025-01-21 00:00:00,TMP,2 m above ground,32.0,-124.75,280.3943131214089,277.4282649353023,276.73777859632526,276.2752925010277,275.97662927596434,275.8141950806602,280.64050261286764,283.51417851335515,282.68298369225215,279.1584238985779,278.7276270252869,278.39758650062964,278.08311985508175,277.8544419960622,282.66402380781386,285.10036690567483,284.00937528231503,280.36405970305026,279.71856495121057,279.2202018904218,278.7486136808807,278.4417503556082,283.13786620159044,285.60793014063006,284.7975343897133,281.03926037395433,280.34322189257506,279.83534290475995,279.352051557467,279.08098427224166,283.41603011866084,285.2735929967396,283.9408183002324
2025-01-22 00:00:00,TMP,2 m above ground,32.0,-124.75,282.7329552061494,279.20720728621967,278.75549224581204,278.38084216557854,278.0417713404918,277.82236286748514,282.64276520877416,285.1529564173691,284.05219254110307,280.3090836534303,279.6290168181033,279.0732572513855,278.63018073539007,278.36015480614105,283.15752146701436,285.6130492585288,284.75048664523285,280.93122265877327,280.2251258858051,279.7042043570318,279.23982799055983,278.9622433413349,283.2434087963821,285.0230171118215,283.62579663973474,279.99847088464196,279.0826977188826,278.31883676859496,277.65220118731116,277.1486811329895,278.9838199607912,280.12805309593386,279.5377746271277
2025-01-23 00:00:00,TMP,2 m above ground,32.0,-124.75,283.8470017548255,280.1200457911351,279.3599238842556,278.75590543720494,278.2558763855943,277.9381028716187,282.53658754989317,284.9644411341285,284.2203739291368,280.51604980012274,279.86864276580445,279.36322040900006,278.91672006376706,278.67846519353816,282.9965678767133,284.8442836967696,283.510868158324,279.8165712414543,278.87748086087777,278.08791297111577,277.41256809225206,276.8554504340177,279.17301025353595,280.49618394920753,279.88061820214267,277.5859080167173,276.83188948422736,276.23585644439737,275.71524293673514,275.3504279473136,277.79028330202556,279.4264015340691,279.2021838820659
2025-01-24 00:00:00,TMP,2 m above ground,32.0,-124.75,284.1757990602923,280.56119829628926,279.8345718104454,279.28372054938757,278.84803576638365,278.5510462018237,283.0440441356157,285.03182119562416,283.7864464292953,280.1112925316084,279.20873203638405,278.4559090809395,277.75214612276767,277.23385412662645,279.6227097339101,280.9407921254106,280.311209496723,277.871746198997,277.1214008814818,276.54574177511336,275.96646838323113,275.5336568215521,278.4665228007591,280.2591680373489,279.98934705583974,277.5369108897979,276.86713928878913,276.3292858053637,275.910854378272,275.58982254805596,278.53130265486743,280.42560924213694,280.1586959419286
2025-01-25 00:00:00,TMP,2 m above ground,32.0,-124.75,283.71473400675256,280.0895565662543,279.12005641735846,278.42190795294607,277.7750563678166,277.2497269341443,279.6392029378466,280.9454109585242,280.28344771656066,278.0205318583569,277.3201876917359,276.7399637643205,276.1693586417348,275.7656222978119,278.62463182155295,280.42411377024405,280.2122591583583,277.62799750593246,277.0182537091845,276.54919217777893,276.1343461740499,275.84921557344785,278.82913882128906,280.67522036711614,280.4025022610289,277.71381718089503,277.05296448943693,276.546581642035,276.11825662400656,275.8083023166704,279.56093305437594,281.59529521445086,281.29279715229274
2025-01-26 00:00:00,TMP,2 m above ground,32.0,-124.75,280.0963002057888,277.730484981204,276.9622702978692,276.36173288487146,275.7592059433968,275.4256651191648,278.30571542263687,280.1134097031518,279.9370578370269,277.34151848756613,276.74404854048913,276.2485149906334,275.8097802601151,275.5149946001544,278.74986415506044,280.7378103258403,280.4642183616659,277.59893299899835,276.9553986424057,276.4543883445782,276.02429315498944,275.75582330703315,279.70201113688114,281.83962026186975,281.45235190153085,278.3508051200728,277.72781211462586,277.2476558287742,276.8480254293352,276.5648287279481,280.56596639869997,282.80598903671705,282.40763710938995
2025-01-27 00:00:00,TMP,2 m above ground,32.0,-124.75,279.82729125496337,277.1877114467033,276.5980930780381,276.12944466255885,275.6843417038894,275.3925024312289,278.71162966842667,280.7756058346363,280.5403042251188,277.60542863113176,276.9480331635315,276.454062994918,276.05357821986763,275.80669743347914,279.7562332852805,281.90190024785636,281.49041685236904,278.36160688423604,277.7268522467597,277.24843737997605,276.8286722290406,276.5428084497059,280.6516871675062,282.85989359830904,282.44357508116315,278.9725921762502,278.3479088801407,277.7686366026216,277.260279359293,276.97990428949817,281.4416733529372,283.6892252911057,283.1392640822881
2025-01-28 00:00:00,TMP,2 m above ground,32.0,-124.75,280.7954424204374,277.7884703763117,277.09206173468294,276.57561214944064,276.16451853764033,275.8766001417529,279.80968829141364,281.85498688325913,281.4426432767278,278.3202620717478,277.65493826643177,277.16642697004113,276.7257649646576,276.419679962142,280.5349961767813,282.74514034884544,282.3253372950837,278.9047463988187,278.24064219536456,277.65241439790043,277.14300146431253,276.85327774715,281.2769262632909,283.59864565570217,283.0750933215703,279.69760497855805,279.2873872556037,279.0213835484882,278.95189013590584,279.16608242322013,282.4890088184982,284.1709580130838,283.85671186218957
2025-01-29 00:00:00,TMP,2 m above ground,32.0,-124.75,281.35202110597925,278.23375010650796,277.6206153329021,277.1667823797684,276.7286959964926,276.4705022964828,280.58612895144995,282.82828981598425,282.46551981017205,279.0342417158415,278.31939286887,277.73681961540456,277.2242193971127,276.9443166470835,281.35324092074814,283.6567199445585,283.1048915287695,279.7082655143637,279.1978737923089,278.9242383119693,278.7547607192258,278.8561926545218,282.1847895649005,283.87334390351657,283.50050880486094,281.75379606553037,281.37940054809667,281.01381645725314,280.7497623234038,280.6621857845679,283.36824819404575,284.7287968987838,284.42081415389373
2025-01-30 00:00:00,TMP,2 m above ground,32.0,-124.75,282.31785372107595,278.91546958062816,278.2383063309022,277.6664526424777,277.1905493753627,276.9242979675836,281.3041992885544,283.57814897342143,283.0669923389273,279.6854383388812,279.1601593234341,278.860755375739,278.76263657124787,278.8963734638878,282.118542123206,283.98740108869873,283.76154077403635,281.74829123094423,281.44896852887484,281.27243150755316,280.93591185424236,280.87922475260183,283.2226102549122,284.53337911746144,284.384479508323,282.50727462072507,282.0129471982965,281.6798997556299,281.5226135431811,281.48955609093855,283.8904631581673,285.6191814682411,285.523434564539
2025-01-31 00:00:00,TMP,2 m above ground,32.0,-124.75,283.0467507602433,279.4629315684857,278.9330876387773,278.5808981141504,278.4399683462434,278.62289341950816,281.8450861499253,283.54744651761143,283.1272315212399,281.4701185817115,281.15153369283996,280.9562456825796,280.7872040762479,280.80563270093404,283.39496046821273,284.7941911777925,284.70692175487113,282.9003946093994,282.4664087889765,282.0965196812854,281.7077638426523,281.48739858226156,284.5124397012621,286.28931814461987,286.1943523707064,283.7350615389514,283.0816639266749,282.43950268068323,281.94710614498445,281.7785492245415,285.0287110719752,286.7891470524141,286.2641451779549
2025-02-01 00:00:00,TMP,2 m above ground,32.0,-124.75,283.129982973713,281.4557589836575,281.07537130339756,280.84595574508194,280.60676581648806,280.53793754620915,283.16063911804906,284.54236570499444,284.43782805199265,282.7184502040761,282.4611036967761,282.319818485522,282.02469689698887,281.86540947208994,284.9436782789568,286.67900649288856,286.40745872510286,283.7918049431692,283.07844061034467,282.59419447687986,282.22156215825413,282.05355274946646,285.41324538829286,287.191463981292,286.46977824345765,283.9962796522925,283.23734461035735,282.5887017076981,281.9395250372894,281.6452333988635,284.4056077794254,285.9123553834679,285.600776521192
2025-02-02 00:00:00,TMP,2 m above ground,32.0,-124.75,284.61967818182325,283.02677646213743,282.7857748114193,282.66900125142683,282.36124639895763,282.11723632917113,285.19951281478785,286.8956168176247,286.6186913686372,284.06439275943126,283.4070753460468,282.903537919138,282.3974751530294,282.12095715671455,285.55867412343474,287.1042234746993,286.25447381356025,283.7789965040652,282.98926923180454,282.32434209938674,281.73927969140834,281.42184936527775,284.006607874009,285.34661239661943,284.7875665862378,282.79755320883334,281.9266238809489,281.1620471909272,280.3565665840626,279.82934751143546,282.2722677423062,283.78538371797765,283.6832781067707
2025-02-03 00:00:00,TMP,2 m above ground,32.0,-124.75,286.8158434208581,284.2906399232248,283.62635890260793,283.0759488951099,282.5540394093,282.29611601725185,285.70652964090766,287.4511048741109,286.7896391331599,284.2205143940424,283.4431682447697,282.7476414161039,282.1358752863199,281.7931594751253,284.34509575924983,285.6908186858263,285.20498158177327,283.1678177890211,282.17178732310737,281.2863487897239,280.4088897929909,279.87309684943034,282.4633346486694,283.95428394094154,283.79925221195305,281.20470864417575,280.5215657341395,280.0930580204677,279.9110693045607,280.06786116827845,282.34096968328083,283.5798337731719,283.1639157533696
2025-02-04 00:00:00,TMP,2 m above ground,32.0,-124.75,286.9307689136992,284.35109166852544,283.5274099650773,282.8317663176062,282.2373844475944,281.89401998348376,284.7583339349611,286.1572093853587,285.5937318383897,283.3049461384181,282.1816408695372,281.0557270553706,279.91169268684314,279.23215394047713,281.74934362322455,283.2747270116202,283.16042136397414,280.28605671185124,279.25141084654433,278.68373946735323,278.33852301689905,278.2881231121715,281.38056036413303,282.90848565127476,282.7360231135228,281.0656855986123,280.4338056692298,279.933775600987,279.3994483474245,278.7642055274632,280.6652584494464,281.5430158326662,280.859642737075
2025-02-05 00:00:00,TMP,2 m above ground,32.0,-124.75,285.74686036556955,283.30319744555095,282.0780796790699,280.89276042404305,279.83011025541,279.18158423125095,281.7617515731623,283.54217525038985,283.49555761137765,280.5659420083467,279.71389729083046,279.2591511256602,279.02800480077485,279.03124624441824,282.25926224377145,283.80381202269473,283.7661485613464,282.17750184042046,281.6257854582758,281.2921155904915,280.7312722766218,280.2193494015432,281.8717327111723,282.67504804452494,282.026108113817,279.12139225010696,277.8463183090356,276.924074789449,276.18466334213576,275.83740183659177,279.43856555535393,281.5833933049696,281.61781965665205
2025-02-06 00:00:00,TMP,2 m above ground,32.0,-124.75,283.94484756445974,280.9745044628544,280.12067209277484,279.6347033145944,279.3778275168608,279.43678715182443,282.57913282772193,283.9494528904469,283.8988774637619,282.35237128106553,281.86790355699424,281.53572281073554,281.01176432542456,280.244328442173,282.1419339712547,283.1087211464051,282.4813884955486,279.61492330603573,278.19923974952945,277.2161563239348,276.4553050393621,276.112590314792,279.6915728928966,281.79797692223565,281.7967191293407,278.69509724932755,277.7461757289984,277.0743877431399,276.52701411494303,276.17263112476047,279.535795008302,281.4137198934014,281.45889801470213
