datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2024-12-11 00:00:00,DPT,2 m above ground,32.0,-124.75,267.7863260563878,267.06844032101924,266.37904963768995,265.9545514094464,265.54097038748927,265.2453779999797,265.76249403532006,266.2067645734536,268.06713968434326,267.3871900381522,267.368965886356,267.6848866950792,268.2714012852407,268.80987449688575,269.7774153520744,270.82221729968,272.71844138286747,273.57773699755637,273.84591778379587,273.62680803376816,273.43829845946505,273.2700955748673,273.6996933251685,273.73681482543213,274.14406515787937,274.1992686886163,274.04339021435896,273.91146925473464,273.899725189532,273.9649486533574,273.99081444842903,274.2465856321554,274.8974535744109
2024-12-12 00:00:00,DPT,2 m above ground,32.0,-124.75,268.54451979716475,267.9507260383546,267.8069427548061,267.8253565554131,268.2300914532934,268.5034705367358,269.2473179812366,270.1170238523342,271.6959864898303,272.69817331745077,273.5319564192067,273.9499110621624,274.1138852709639,274.2306164388912,274.4476261988089,274.36964209756275,274.6881340122195,274.6941266328142,274.58467435499347,274.4792559098478,274.3654461255252,274.3396675374581,274.35249517881556,274.71332362995435,275.6579465076282,275.87867252752824,275.723200530891,275.576705310996,275.10902796098344,274.6188680949921,275.36259688458335,275.17037286076277,275.18779307762344
2024-12-13 00:00:00,DPT,2 m above ground,32.0,-124.75,272.0698389584039,273.0478408381645,273.68642803182894,274.185341833371,274.4658894821966,274.49377247633527,274.7998410376442,274.7763419266354,275.1378949518547,275.2023524365526,275.17796670964697,275.1663267930334,275.058225985426,274.86169035918016,274.99132723892575,275.2271752993523,275.2649376977014,274.80628868076155,274.0698622627268,273.3720332340715,272.644629826182,271.9195051157822,272.1096053682721,271.4178607419385,271.5452269520821,270.77743400007193,270.4524579221554,270.09197183129874,269.86982703201306,269.62550247241904,270.08208106754284,270.5118376726981,271.5557747814229
2024-12-14 00:00:00,DPT,2 m above ground,32.0,-124.75,275.3535059015478,275.31881749466527,275.0280243652988,274.92144921437875,274.9209743788415,274.83724047431144,275.0945230221548,275.39243916810733,275.44011148181727,275.15071275447946,274.58148913697954,274.02970742997,273.3882668514031,272.5727067637496,273.02832551476104,272.5071628580869,272.7453437086274,272.24667461526417,271.98539090344025,271.70739554632485,271.4510078529943,271.42600097174943,272.0824141347357,272.5649959622025,273.4182573152493,273.3818778213968,273.5655364742968,273.7269080809302,273.80807694744,273.8724667471397,274.85196463258325,275.652511599669,276.1151126491733
2024-12-15 00:00:00,DPT,2 m above ground,32.0,-124.75,274.970688196474,274.72335483773537,274.16019101777385,273.5732386305226,272.90269839996176,272.1674761487493,272.45960774676405,271.8619260682475,272.1762455971515,271.64306005909054,271.3477295862446,271.0301659168005,270.690592185322,270.6383174006653,271.24855179645607,271.817963543122,272.69623946258014,272.79172077499845,272.7847113745612,272.7483602619809,272.7803113158061,272.62769300408763,273.4903200414833,273.95961617333586,274.32020385661787,273.67590237329205,273.4577803579546,273.36808835050203,273.3338119631627,273.2256190142439,274.18446825522284,274.63234677303063,275.0296498656875
2024-12-16 00:00:00,DPT,2 m above ground,32.0,-124.75,272.17401588484074,271.8563088165548,271.6189963449631,271.3991502843684,271.1915385076272,271.04847787016513,271.75876851840985,272.4640866600884,273.4924446478211,273.7997766926676,274.02834509053594,274.13517085702836,274.17636981886267,273.97657955727976,274.8705522012351,275.1628476100834,275.3739262391806,274.7808402175757,274.63109754817856,274.5394861852543,274.521090631931,274.54644686977457,275.39718768591865,275.71506691625393,276.07533465842585,275.56913231996236,275.33029341575997,275.1639041330136,274.9360268298813,274.5959627083736,275.3089345442735,275.3857928365655,275.69945767520267
2024-12-17 00:00:00,DPT,2 m above ground,32.0,-124.75,273.7220028393447,273.9234713581449,274.1144528181992,274.23509971948533,274.08844371374727,273.87724338760387,274.868756976133,275.05834828972564,275.1244246139011,274.5455076182143,274.33833244582314,274.2070403983748,274.1446308300922,274.1536123637653,275.0761928884757,275.4746854196922,275.70855826316085,275.10597861159897,274.8350455763276,274.587212292312,274.3990775731079,274.16143012753025,274.80691587654377,275.067131912047,275.4075938422915,274.5847042851706,274.34615127728085,274.25398503552856,274.24666547261927,274.05405000010717,274.56097080269933,274.70888784869044,275.32523950037466
2024-12-18 00:00:00,DPT,2 m above ground,32.0,-124.75,275.41693902434776,274.70710279793076,274.4002948456746,274.0856048780262,273.91334391026874,273.7711640767126,274.7420649305866,275.08889751999067,275.28847091555235,274.64847864463263,274.4374334799079,274.20521576513454,273.98244611497665,273.56581835398856,274.3011190702458,274.4646001877693,274.87303307832667,274.25488113118377,273.9871520409632,273.8798531252444,273.97734628542435,273.7517386324535,274.04150534920154,274.3779332173511,274.99352433073375,274.65709932862967,274.35360826009594,274.27593691557007,274.2518253815407,273.9888729947711,274.21582197999425,274.554912092579,275.2502137364512
2024-12-19 00:00:00,DPT,2 m above ground,32.0,-124.75,275.9180693761208,275.27047635266035,274.8381214506724,274.48245607637705,274.1927258271562,273.8404866231241,274.54907382203726,274.78265610731563,275.20507636460184,274.4128656485798,274.24534200241226,274.16166711879873,274.188625258264,273.9067307805845,274.38042461649934,274.66114915996513,275.30072425508496,275.0629713585706,274.73950619599816,274.55369780800766,274.51030723115366,274.1814059918697,274.55375718307005,274.7889420499689,275.4595913872046,275.4145006117545,275.3656426189822,275.50763731822104,275.75304835751604,275.9381406149564,276.62154091354324,277.248098767183,277.81065315066525
2024-12-20 00:00:00,DPT,2 m above ground,32.0,-124.75,275.2828372594406,274.25419155412783,273.9138769514658,273.83053582922844,273.80682213269904,273.5508803858902,274.02127202959525,274.459242645828,275.1677586757976,274.821689472533,274.4424263214999,274.16912961755935,274.1363235280786,273.8718259636373,274.3099012677598,274.62922570469607,275.2920112569233,275.27633895276756,275.24874601470935,275.3869620480637,275.6067988489667,275.7680302108917,276.5772652042101,277.50006622509466,278.1211194759105,278.1295086249001,278.25081286274326,278.30854009684356,278.2375197611505,277.9753815481748,278.3940198097489,278.3288453610247,278.6012153897268
2024-12-21 00:00:00,DPT,2 m above ground,32.0,-124.75,274.72837039282086,274.35906654916323,274.0841651074884,274.0600901711857,273.9310789130095,273.6663206334419,273.966201817556,274.2596044043989,274.97416673411743,275.0541362372667,274.99569343203143,275.1957147331928,275.4233274507969,275.5261178663819,276.3926886784486,277.3274306999472,278.0046416207895,278.0398911080388,278.25527648516334,278.3570551256612,278.3056464959751,278.1027268301335,278.49753512691603,278.2810424277104,278.5703193620551,278.35784088448764,278.17542101462664,277.9649213118372,277.67807981044325,277.328387948814,277.3692015715659,277.3260639545806,277.33475615509747
2024-12-22 00:00:00,DPT,2 m above ground,32.0,-124.75,275.5161645444737,275.602862634058,275.52492820115083,275.60377887296625,275.88461284459356,276.0213667563353,276.9439933965159,277.71500164587735,278.2924070752235,278.3022087005355,278.4785154352071,278.5334888562307,278.44888919060674,278.05946703974286,278.4600621559473,278.2495870202631,278.562518634351,278.32251679416356,278.136195338591,277.90609161695915,277.5169718880843,276.8688919734785,276.77659932244103,276.49511255467326,276.4560099140439,276.0472807095259,275.11663712478423,274.1410994108894,273.2318888731601,272.6673475966928,272.4036265158313,271.52216707598404,271.8615855912441
2024-12-23 00:00:00,DPT,2 m above ground,32.0,-124.75,278.222990071154,278.2456828258475,278.3166273689214,278.3200671570114,278.2098385891316,277.9547834804499,278.41352720308726,278.35085889529785,278.70826702526836,278.4211528752463,278.16638150577137,277.90119763851135,277.57205693252297,277.03157450118744,276.83931833078293,276.6645887055815,276.655802154355,276.2628371092304,275.85260189278404,274.9080157229515,274.2276757480541,273.6195948902784,273.7135265712252,273.3474344398256,273.72790857297775,273.55552810070554,273.68782362540196,273.88844604156577,274.35211525932607,274.8245644670589,275.5292183133155,275.7335201892401,276.020438449921
2024-12-24 00:00:00,DPT,2 m above ground,32.0,-124.75,278.80436351140355,278.7170038297715,278.52823595665296,278.24769533188567,277.6732924135462,276.9133634905462,276.6425255912296,276.5120599118882,276.789150888494,276.33258967124016,275.746146247288,274.79825191330815,273.9789396971119,273.30715338839946,273.23037968523954,272.5910643998517,272.9006021610917,272.8290008901499,272.96853819040416,273.12065135282353,273.49742688268555,274.0297748409041,274.8052214292843,275.24424273104813,275.58277392299544,275.3916998095101,275.5337603734438,275.8173697540862,276.3267662676883,276.63884534955275,277.29993139103107,277.6383713663428,277.5406246441698
2024-12-25 00:00:00,DPT,2 m above ground,32.0,-124.75,276.81085215448445,276.5764531774013,276.08811018029803,275.14431158771777,274.4054079749299,273.834274809568,273.80062234322907,273.25494113267405,273.65560069397145,273.67652625347296,273.78605233711596,274.0654720538121,274.4501339986807,274.96144444628214,275.6776817001053,275.9677734301939,276.1780853091286,276.1280332545481,276.3186803671017,276.728425371931,277.14036654532276,277.45442799016547,277.89757229697517,277.9224258364168,277.7230605980382,277.2396120764198,277.3464086543899,277.5405595828037,277.62382969350807,277.63674482038965,278.2349429314395,278.6142224568607,278.9157243228468
2024-12-26 00:00:00,DPT,2 m above ground,32.0,-124.75,273.45428948850065,273.555082081795,273.56295119136087,273.8447876406694,274.34666830525606,274.6752027568597,275.39549371348755,275.68485806329704,276.09223920408357,276.082044250678,276.32551947604713,276.88539132343163,277.29696075274376,277.4779092764619,277.7891921758752,277.7395414563097,277.5521123745378,277.03438868559243,276.93662381664353,277.11736077956044,277.1568508750272,277.2532902003362,277.9082583638345,278.44078631550644,278.83488470316047,278.63055307230667,278.3014692235939,277.7730369151389,277.2713499006753,276.86751165371396,277.1875994377144,277.1145297089449,277.2264189198545
2024-12-27 00:00:00,DPT,2 m above ground,32.0,-124.75,276.4972416165457,276.6406110585524,276.84142895013395,277.2332195097026,277.5957818003243,277.79558987872275,278.16724273313014,278.1887638878179,278.09112316532435,277.6637804590974,277.6710201703663,277.7861576192558,277.8273181014739,277.90969368295396,278.4887724728091,278.8332200512449,279.192858656171,279.03744304015953,278.7992396936827,278.4280812277481,277.84115112485597,277.261327323061,277.3150350981517,276.7308417453665,276.92690480770966,276.62888071288114,275.8003026512577,274.87109505426815,274.01098143836793,273.27222822191754,272.9291491017026,272.28270358897134,272.5104053700444
2024-12-28 00:00:00,DPT,2 m above ground,32.0,-124.75,278.0276923996894,277.696091138004,277.64350098743114,277.68394015392016,277.8666983075543,278.0399976119796,278.55836775483147,278.95554441787306,279.2834593566515,278.97122912962936,278.61978812337463,278.0312232705984,277.3502098035054,276.8631868049546,277.02385042505676,276.8326192442239,276.87899701922186,276.3399522442664,275.4674694938005,274.39928360035697,273.5368759584675,272.8016690923779,272.5489967618362,271.8896865675198,272.2384648920872,271.7850400456465,271.3082021987907,270.7769754139622,270.37867935035763,269.9487905396656,269.94100670500194,269.4564023938433,269.9120313159077
2024-12-29 00:00:00,DPT,2 m above ground,32.0,-124.75,279.42943975797294,278.98342107687176,278.42781066004716,277.8264155330022,277.290117077634,276.9100701623886,277.07946621181793,276.97717317124255,277.09786031097076,276.6230150107707,275.7232224208089,274.70121914004807,273.8147903881112,273.15276865546116,272.99696382717735,272.27811757805625,272.67766262755333,272.135843125682,271.68613991600165,271.2618004839994,270.7154747236891,270.3156111457173,270.4418803509806,270.0883955609539,270.8143315248278,270.27459829485986,269.9198682092332,269.7311765329252,269.7414320775845,269.8688930348619,270.559055762775,271.4238368224819,272.4365395649803
2024-12-30 00:00:00,DPT,2 m above ground,32.0,-124.75,277.61556182859545,277.36058864423865,276.62177216811233,275.7015134610612,274.6754355624561,273.9457873914,274.06654745730884,273.32700144508635,273.5407692736518,273.02058158356857,272.65492735192015,272.201518419025,271.76067780199315,271.2533655575051,271.4073376304792,271.14252282320183,271.6848089453508,271.0964588722734,270.71949186887105,270.52811057787324,270.2811165219102,270.09888055790555,270.5850394380568,271.3176435269367,272.37330585171895,272.62993850609087,272.857938085846,273.0102866729645,273.175651494016,273.3468772206721,274.23492804218245,274.9280700461121,275.4540633716432
2024-12-31 00:00:00,DPT,2 m above ground,32.0,-124.75,273.2127847470856,272.6854045209587,272.27494487850845,271.8082871241387,271.31236329076387,270.81346432904604,271.002911820744,270.8999046679788,271.6430972609571,271.22254783667574,271.01429066468404,270.9758305967185,270.99711692845824,271.06266194077955,271.6155389414921,272.4295874556602,273.4973967531321,273.53590672123187,273.68415399637524,273.828136609801,274.09728958531286,274.3789764878062,275.06111292458354,275.66574202859624,276.00055722473206,275.46129512716357,275.3197979565243,275.1202796397074,274.96070310979115,274.87197549209054,275.30210710028757,275.05017569829863,275.1056941151361
2025-01-01 00:00:00,DPT,2 m above ground,32.0,-124.75,271.9244823656684,271.67808574281855,271.4591195493898,271.305748925624,271.1381593566768,271.17567304255425,271.7324237004806,272.5938698311436,273.6104458031624,273.6548572796058,273.7846885844225,273.96963749626104,274.068615538173,274.121820762391,274.80305294745324,275.2585229095443,275.66951849059524,275.22878781138365,274.99891750291715,274.7377163993971,274.41251299132495,274.0990068001771,274.3711596990039,273.9708791319011,274.1821781411899,273.80491506844294,273.69224694623296,273.6942019100238,273.7407763570791,273.9196228839098,274.5702140705889,274.70918421173695,275.2150741862417
2025-01-02 00:00:00,DPT,2 m above ground,32.0,-124.75,273.65941778042054,273.6546663174865,273.82184397887517,273.95153568388196,274.25638070262363,274.3992452369653,274.95602307163654,275.497741322824,275.9256100997776,275.56155851354487,275.30426331960945,274.76911844140164,274.36859259981577,274.0181585225132,274.0005836191094,273.4670304867909,273.7434302809816,273.4662460795323,273.28760529013596,273.22045234016093,272.9717340160917,272.64724116352784,272.48788487924566,271.9330164078888,272.13152069497403,272.0922397912849,271.93973428783966,271.69496400599746,271.68125332127477,271.6950085988899,272.5732521203124,273.35573633905005,274.0903425344261
2025-01-03 00:00:00,DPT,2 m above ground,32.0,-124.75,276.13876476653496,275.82786482703057,275.5298560034825,275.25245346870645,274.7782623489769,274.4072819121325,274.4107473231798,273.90143417712886,274.15147370032247,274.0129997492125,273.8445143680518,273.52164749546375,273.0402427399952,272.7025629428574,272.7113258436142,272.104309750659,272.29654437945305,272.1499866342908,271.871048322419,271.6059960161201,271.41787335105516,271.4444527066098,272.0374641073737,272.6466976917858,273.44600786436445,273.422706561404,273.43731643354,273.66330614641413,273.88744354604034,273.964954962541,274.3845571035067,274.793412928767,275.0947913722585
2025-01-04 00:00:00,DPT,2 m above ground,32.0,-124.75,274.36868995305383,274.03997151751355,273.90449288649785,273.678207459801,273.30276502109234,272.90477883917697,272.765572645935,272.3935927221444,272.757744828822,272.7206969566166,272.59140407242023,272.3325715646724,272.25459560986764,272.26198988958043,272.87595969948393,273.6627542940197,274.55679166810364,274.4299027972356,274.3592990968741,274.3662939121598,274.43655326989295,274.5008022636175,275.105794134468,275.45453137651066,275.96226704719317,275.67593975293426,275.4071039503062,275.2357345288815,275.0127126797394,274.47102001083965,274.42636746665505,273.9592365701406,273.7446491971885
2025-01-05 00:00:00,DPT,2 m above ground,32.0,-124.75,272.87880875511246,272.9873751341262,272.87405926979824,272.65364473222553,272.5559458712508,272.5119113253562,273.2645230554357,274.0829134452682,274.878830929789,274.60931661818825,274.6527094188426,274.6263429954281,274.71081389278277,274.6921545765579,275.255232285431,275.5185166765919,275.92151822127994,275.6975937837159,275.41053802641454,275.01933434167336,274.55342488694663,273.94073575319976,273.7385757402314,273.1806452727577,273.2235509570191,272.53924300811406,271.81056523267705,270.91663677187125,270.1213727762136,269.38654094874806,269.52045442535746,269.6092210764724,270.77568950859893
2025-01-06 00:00:00,DPT,2 m above ground,32.0,-124.75,275.0863029497447,274.8021357506655,274.6200974992787,274.51250609479547,274.57363304844705,274.58267287873923,275.1083512875214,275.434198230919,275.9104017729459,275.63847058419907,275.280632565587,274.851889559395,274.23791329785587,273.55367091116716,273.1170087822321,272.14226812658364,272.1394491581425,271.3901583601561,270.76741671291506,270.1625514301227,269.70266783601926,269.25930188721713,269.86050283388613,269.95363509904445,270.9977402534956,270.33951234774946,270.25953089725573,270.2486506922282,270.31616459267445,270.2467364039095,271.24622996540694,271.2996536247871,272.14355199774224
2025-01-07 00:00:00,DPT,2 m above ground,32.0,-124.75,276.0876578546007,275.91680093200074,275.4552625045201,274.8750609340241,274.2764793900513,273.59437159484264,273.13429042700307,272.08182386455974,271.9943211309413,271.31817453329495,270.7202920335811,270.23245330482393,269.819600613997,269.3297925892558,269.7016032792817,269.9514756708772,270.9203740509954,269.9589017151831,269.66728931127784,269.5568901937745,269.57840464314563,269.6553022414216,270.7692812902999,270.95146065339827,271.8604530974038,271.1662942080967,270.8431639121345,270.3781330862091,270.01337512371833,269.75172743556055,270.1765192334671,270.53116241154623,271.84322916560143
2025-01-08 00:00:00,DPT,2 m above ground,32.0,-124.75,272.2419624667008,271.5891636353323,270.9721407661022,270.3969554821931,269.8685866230722,269.3139404856277,269.5773254327586,269.7965587505746,270.7641782359442,269.7516546491818,269.3531191166121,269.18102508400574,269.2007846923948,269.1757139644184,270.2417032295838,270.4505307153374,271.4015571665848,270.7712599569174,270.2622809160904,269.84806620841664,269.46846325861543,269.11557450832026,269.4462831265678,269.70866382992114,271.0633934798469,270.8523802153816,270.86272062406243,270.979912829717,271.21750663004946,271.08747215477405,270.8458851998701,270.4254069390297,270.9581012759007
2025-01-09 00:00:00,DPT,2 m above ground,32.0,-124.75,270.88012763991514,269.97248231533194,269.48925820690556,269.2672287819695,269.1660741420834,269.11510958970973,270.08809422394063,270.17997175080677,271.12626043936194,270.4457741704176,270.0443125113858,269.62252081873044,269.3399180781821,269.07874438671575,269.59642472004225,269.940191821996,271.2891775122565,271.1293391072561,271.2221784952058,271.2334063611012,271.18353194686097,270.9401833417693,270.6184939807134,270.00077586205714,270.483123349974,270.28068699218244,269.9116842451423,269.5891407969547,269.2942814311722,269.00932881417737,269.2234922042751,269.2703267408034,270.0914888448082
2025-01-10 00:00:00,DPT,2 m above ground,32.0,-124.75,271.80101390107234,271.297084046038,270.7022981336279,270.24055846997226,269.8627033942936,269.58024297364733,270.0236671480351,270.42987382082225,271.72829316628054,271.51816190950615,271.42555890962166,271.5093076742633,271.37871782828154,271.09755976812755,270.5803437961506,269.8688569938487,270.11361440616747,269.96704539694565,269.61973050158565,269.2782640433247,268.9443244943004,268.59811388061013,268.83368834013106,268.86136395129046,269.735459435856,269.7812068909681,269.62847994677713,269.4078071310066,269.11595308960943,268.7513159199393,268.9394983476808,268.8239679630885,269.2899886103886
2025-01-11 00:00:00,DPT,2 m above ground,32.0,-124.75,271.63392941294984,271.3955801692081,271.2365758665192,271.26704372558316,271.26952605642134,270.9122764748895,270.68059660515274,269.9176792088605,270.191149851098,269.97251698418404,269.6468656801778,269.36686659727513,269.0642256289749,268.72486039386473,269.1461133496323,269.1370448227162,269.9278094928513,269.8889675484745,269.679602942181,269.4152032137422,269.194001952607,268.88642814380455,269.0486019040534,268.60973448022946,269.25539275797564,268.90102705468865,268.649454785029,268.2634253233889,267.8958521047053,267.5833396530528,267.9928270766046,268.1513272508826,269.3320647722473
2025-01-12 00:00:00,DPT,2 m above ground,32.0,-124.75,270.07704330040474,269.94767030001316,269.6234479403166,269.39972835743754,269.13986627786244,268.95282099327744,269.19600545436066,269.01226590537556,269.67207787205547,269.55406782655086,269.3810517687863,269.1468226170483,268.8950189614754,268.541892547929,268.69810888562307,268.17795056313173,268.93917110428407,268.6137183353096,268.23128683148497,267.962671058965,267.6972305128544,267.4995014398713,267.93165149069245,267.8924201153669,268.831829336134,268.3026504370897,267.95531022087306,267.68682060189985,267.4286393668729,267.1599362024091,267.74641523695686,268.1899441445463,269.4558812499621
2025-01-13 00:00:00,DPT,2 m above ground,32.0,-124.75,269.9605273809485,270.0081343182273,269.74581041308124,269.46999710327077,269.1047056302249,268.7314758589034,268.8653892707538,268.4006887093067,268.98504020783486,268.59126158343605,268.34235183495315,268.00874657134233,267.74392338393636,267.4383422752567,267.9721472533422,268.2822254169438,269.7079480558674,269.28130366899876,269.0879451908265,268.9296464290172,268.87250577514226,268.8291785534245,269.58138443166933,270.1998266661809,271.28257680622335,270.7753797419884,270.41845219743425,270.0953041959361,269.86317488301734,269.6452148707439,269.8982657912425,269.99172847084003,271.02374293269577
2025-01-14 00:00:00,DPT,2 m above ground,32.0,-124.75,269.07284028374863,268.8857377935597,268.54292362926856,268.2561022122794,267.9897294005269,267.7232657211928,268.3850792092797,268.5995368921274,269.8633478030993,269.3880479564907,269.1442183379302,268.9307290306221,268.7728401414969,268.7007567880272,269.296364604578,269.5502993138656,270.52283570870463,269.90476744383443,269.37148429816597,268.9990035212113,268.70281084303383,268.40174979105154,268.62365695749213,268.93597644246233,270.3253849411362,270.0274050561935,269.9020825432606,269.86968807067603,269.9395057438785,269.9350944023246,270.43665379078,271.0137063701412,271.9294052898514
2025-01-15 00:00:00,DPT,2 m above ground,32.0,-124.75,270.1770796664892,269.7959748941835,269.58449054596326,269.34357846735634,269.217004892638,269.1046060109058,269.77032092759305,270.14872542576774,271.0686549615141,270.5295854864913,270.0469082923994,269.5954772400214,269.37030671954574,269.11339051215987,269.38772547560427,269.5558961605085,270.8524967550434,270.64839644275696,270.5253876974549,270.5108237040609,270.5349519080121,270.50559594459787,271.031372827962,271.5872893479475,272.38075966763006,272.3491737582133,272.14213909040836,272.05117326948783,271.8383866127625,271.44253818528483,271.2267569739097,270.49691548846664,270.80667190291933
2025-01-16 00:00:00,DPT,2 m above ground,32.0,-124.75,271.545233860253,271.0803660636034,270.5268084111051,270.1093764251859,269.9011025427043,269.61513221878045,269.9152134820394,270.12799205177515,271.27228887995113,270.928327981904,270.8196338551712,270.76272838622367,270.85122251528696,270.81883024061506,271.5169780142346,271.73721681255324,272.4114616662713,272.29425674265195,272.0760121415383,271.8965502484343,271.5990786824704,271.2738150096691,271.10669588362947,270.4553878670812,270.9374719169542,270.85940887403285,270.4689336513434,270.1709477773401,269.89251197927354,269.55506970119933,269.55857470540207,270.00104506675376,271.0712663494735
2025-01-17 00:00:00,DPT,2 m above ground,32.0,-124.75,271.66991766858695,271.4444146245662,271.3376312152103,271.2506257454379,271.2014631651704,271.15868578081637,271.84126714487843,271.98230059083363,272.5616291560153,272.4271972110465,272.0791361307368,271.81741915584826,271.5517068428368,271.13734100157285,270.6379400296464,269.9535237558525,270.6070804123327,270.47174153342127,269.99015853894457,269.5977876156711,269.2864569428845,268.95033396930455,269.32932327298045,270.0973535836206,271.25808536115846,271.1071566990558,270.7779006162234,270.3000856360212,269.7324976602275,269.1328017934843,268.6657769466144,268.036967524637,268.6551455853017
2025-01-18 00:00:00,DPT,2 m above ground,32.0,-124.75,272.1755622996124,271.89946123756465,271.5363771487635,271.1653186664333,270.82388540009106,270.3065373452819,269.91325350048874,269.2983955419759,269.9768458885769,269.8155885169152,269.3765298542175,268.94125754279906,268.5081921728205,268.25880810674823,268.69998115251775,269.6559369006426,270.930879444805,270.7912441750045,270.5313686358288,270.23106415859075,269.79483732218154,269.24389903609654,268.8077696512268,268.0606835825004,267.89058307299456,267.2428694206012,266.268013688976,265.26420626692436,264.41494147798016,263.677011300023,263.6815316137158,263.9195151312684,265.9599852995987
2025-01-19 00:00:00,DPT,2 m above ground,32.0,-124.75,269.5627417842437,269.35647134877934,268.8274452476925,268.29038040414036,267.8304557564818,267.4617411299165,267.7812834418605,268.43038497394025,269.74778453441786,269.5155772730588,269.3012498265141,269.0209934762001,268.603037500849,268.06486737204,267.62772738446586,266.7678168091463,266.8272457370437,266.10584095898724,265.1432874231427,264.3309111868004,263.57637820406217,262.89942715257564,263.2530212012823,263.78455249118485,265.97249418526246,265.0600267257363,264.4954894436602,264.2108102629095,264.0387529478005,263.82004374055447,264.5087112830197,265.38468840946365,267.6541889993042
2025-01-20 00:00:00,DPT,2 m above ground,32.0,-124.75,269.7862434271896,269.63048107854206,269.3423518573197,269.0433610970922,268.64021896742923,268.0579470457583,267.2430064411215,266.13211732515197,266.01156648606525,265.23646634821233,264.4045271164546,263.6172357043606,263.00870822514344,262.37319306070486,262.80514962301953,263.38878726643213,265.55404295551,264.4582953287161,263.87974577761327,263.6613053795125,263.4360579051813,263.36511788838857,264.2703655171065,265.00174283973433,267.144851088809,266.18298899298304,265.90388897616026,265.51695560621465,265.23935172449234,264.9335160853672,265.5004017915744,266.1383202304678,268.40943939455804
2025-01-21 00:00:00,DPT,2 m above ground,32.0,-124.75,266.2334463074511,265.67132614458393,264.8330422870357,264.105014322256,263.56475606560406,263.0238554006987,263.4041597403454,263.9957815697723,266.035466626367,265.1383151206703,264.58957857976486,264.35720323832936,264.35717677675314,264.3523437676257,265.13778496919963,265.83224510366625,267.76726674877165,267.0643917843672,266.7830810238825,266.57380799398453,266.35569619533254,266.0328162203516,266.3819230363929,266.459034021079,268.0769792648885,267.4300260479697,267.0513979327918,266.8536564362197,266.723796256145,266.48234281986345,266.8425277844402,267.43374576066736,268.661301185412
2025-01-22 00:00:00,DPT,2 m above ground,32.0,-124.75,265.98128482115135,265.2748366001767,264.7268621246669,264.588048410204,264.49511619163053,264.27609184606706,264.9246493318733,265.0642600524526,266.87551834309124,266.06768252347257,265.69165649999104,265.50574912130844,265.0917187145363,264.64994897665144,265.027832338051,265.339118646498,267.20008288875,266.40256507630215,265.98413755618105,265.8109171345916,265.8346387074533,265.6519313203386,265.9955095469777,266.6266680888207,267.9251068382306,267.70793820866436,267.19322499169164,267.00750852323756,267.181889913227,267.42609795510566,268.04847787334967,268.94374896965655,270.1943115575249
2025-01-23 00:00:00,DPT,2 m above ground,32.0,-124.75,266.9922640755244,266.56302747622414,265.97769606334407,265.6196914294872,265.23133680875065,264.7019956819203,265.0465807069004,265.27870300952407,267.053981511691,266.1698619916617,265.8377931210051,265.62004108190524,265.60969815646496,265.408288022125,265.99645508428455,266.61444641040384,267.9916308686012,267.65375136420573,267.19971205377715,266.79180385284513,266.6327841347196,266.6559288874497,267.0633037965768,267.6773664363952,268.76188511961425,269.42648945642367,269.6107050873533,269.7665629673976,269.67428628260603,269.66583195382157,270.1065366493007,270.6754745919417,271.2148939202856
2025-01-24 00:00:00,DPT,2 m above ground,32.0,-124.75,267.47379204641425,266.80661753777315,266.288779626728,265.95358511055156,265.91682797914154,265.7133348326249,266.3763126830483,266.9341762932686,268.4765914219214,268.0311547897839,267.55231131465644,267.30203958975113,267.0336230852126,267.00327492401414,267.200967174375,267.8398430283904,268.67972349694594,269.25602081317356,269.412743079414,269.7253086092642,269.8048082891079,269.7611065661654,270.37372457922106,271.0325714535322,271.65707692841806,271.72870503533574,271.5103366143496,271.3152120222401,271.04105841412377,270.7253690922446,271.08822435879966,271.21240655313784,271.6067652994612
2025-01-25 00:00:00,DPT,2 m above ground,32.0,-124.75,268.79545411400926,268.65786858652064,267.9549506361587,267.4498940520663,267.1379112567206,266.9800451301761,267.24974441520703,267.8169079283274,268.9019214729075,269.5955709269831,269.8567852518844,270.09615718556756,270.24470746132585,270.16978804495824,270.80843522499686,271.3878788313571,271.8508366316472,271.903920039598,271.6981050413626,271.4646534355753,271.24554990949446,271.05210004842706,271.4405607634484,271.6942598118284,272.21462420398075,271.8180616043795,271.44077022110696,270.96958786349194,270.5825558271908,270.2107025017734,270.6958678159723,270.8222517232932,271.5744587741233
