datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2026-03-04T09:00:00.000000000,173.87,182.02177
2026-03-04T10:00:00.000000000,174.18,177.03703
2026-03-04T11:00:00.000000000,175.07,177.55423
2026-03-04T12:00:00.000000000,174.73,174.91124
2026-03-04T13:00:00.000000000,181.53,164.13737
2026-03-04T14:00:00.000000000,184.56,152.41901
2026-03-04T15:00:00.000000000,179.73,143.63601
2026-03-04T16:00:00.000000000,136.12,137.84976
2026-03-04T17:00:00.000000000,106.82,133.57537
2026-03-04T18:00:00.000000000,108.16,128.20602
2026-03-04T19:00:00.000000000,112.31,128.35843
2026-03-04T20:00:00.000000000,112.13,126.51994
2026-03-04T21:00:00.000000000,117.09,121.67333
2026-03-04T22:00:00.000000000,116.86,124.09103
2026-03-04T23:00:00.000000000,100.35,126.96261
2026-03-05T00:00:00.000000000,109.74,133.48968
2026-03-05T01:00:00.000000000,141.3,142.78646
2026-03-05T02:00:00.000000000,184.1,152.70685
