"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.75,35.75,0.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.5,35.75,0.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.25,35.75,0.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92,35.75,0.08
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.75,35.75,0.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.5,35.75,0.71
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.25,35.75,0.85
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91,35.75,0.48
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.75,35.75,-0.06
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.5,35.75,-0.37
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.25,35.75,-0.04
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90,35.75,0.44
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.75,35.75,0.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.5,35.75,0.76
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.25,35.75,0.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89,35.75,0.72
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.75,35.75,0.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.5,35.75,0.96
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.5,36,-2.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.25,36,-1.83
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98,36,-1.61
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.75,36,-1.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.5,36,-1.94
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.25,36,-1.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97,36,-2.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.75,36,-2.29
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.5,36,-2.07
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.25,36,-1.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96,36,-1.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.75,36,-1.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.5,36,-1.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.25,36,-0.85
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95,36,-1.05
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.75,36,-1.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.5,36,-1.45
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.25,36,-1.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94,36,-0.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.75,36,-0.83
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.5,36,-0.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.25,36,0.08
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93,36,0.08
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.75,36,0.69
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.5,36,0.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.25,36,0.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92,36,0.27
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.75,36,0.85
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.5,36,0.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.25,36,0.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91,36,-0.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.75,36,-0.62
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.5,36,0.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.25,36,0.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90,36,0.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.75,36,0.68
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.5,36,0.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.25,36,0.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89,36,0.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.75,36,0.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.5,36,0.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.5,36.25,-2.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.25,36.25,-1.53
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98,36.25,-1.49
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.75,36.25,-1.57
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.5,36.25,-1.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.25,36.25,-1.54
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97,36.25,-2.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.75,36.25,-2.2
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.5,36.25,-1.74
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.25,36.25,-1.47
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96,36.25,-1.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.75,36.25,-0.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.5,36.25,-1.19
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.25,36.25,-1.45
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95,36.25,-1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.75,36.25,-1.14
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.5,36.25,-1.07
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.25,36.25,-1.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94,36.25,-0.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.75,36.25,-0.45
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.5,36.25,-0.33
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.25,36.25,0.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93,36.25,0.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.75,36.25,0.61
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.5,36.25,0.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.25,36.25,0.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92,36.25,0.82
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.75,36.25,1.19
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.5,36.25,0.76
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.25,36.25,0.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91,36.25,-0.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.75,36.25,0
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.5,36.25,0.74
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.25,36.25,0.91
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90,36.25,0.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.75,36.25,0.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.5,36.25,0.57
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.25,36.25,0.31
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89,36.25,0.31
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.75,36.25,0.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.5,36.25,0.58
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.5,36.5,-1.82
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.25,36.5,-1.57
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98,36.5,-1.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.75,36.5,-1.24
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.5,36.5,-1.49
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.25,36.5,-1.32
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97,36.5,-1.74
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.75,36.5,-2.06
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.5,36.5,-1.63
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.25,36.5,-1.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96,36.5,-1.25
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.75,36.5,-1.24
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.5,36.5,-1.47
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.25,36.5,-1.34
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95,36.5,-1.16
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.75,36.5,-0.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.5,36.5,-0.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.25,36.5,-0.34
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94,36.5,-0.48
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.75,36.5,-0.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.5,36.5,0.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.25,36.5,0.62
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93,36.5,0.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.75,36.5,0.7
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.5,36.5,0.57
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.25,36.5,0.73
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92,36.5,0.97
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.75,36.5,0.62
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.5,36.5,0.31
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.25,36.5,0.05
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91,36.5,0.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.75,36.5,1.09
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.5,36.5,1.08
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.25,36.5,0.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90,36.5,0.86
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.75,36.5,0.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.5,36.5,0.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.25,36.5,0.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89,36.5,-0.04
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.75,36.5,0.09
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.5,36.5,0.52
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.5,36.75,-1.7
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.25,36.75,-2.03
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98,36.75,-1.48
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.75,36.75,-1.07
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.5,36.75,-1.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.25,36.75,-1.29
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97,36.75,-1.26
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.75,36.75,-1.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.5,36.75,-1.54
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.25,36.75,-1.19
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96,36.75,-0.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.75,36.75,-0.9
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.5,36.75,-1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.25,36.75,-1.13
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95,36.75,-0.94
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.75,36.75,-0.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.5,36.75,-0.75
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.25,36.75,-0.55
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94,36.75,-0.43
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.75,36.75,0.08
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.5,36.75,0.71
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.25,36.75,0.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93,36.75,0.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.75,36.75,0.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.5,36.75,0.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.25,36.75,0.54
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92,36.75,0.5
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.75,36.75,0.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.5,36.75,0.34
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.25,36.75,0.52
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91,36.75,1.06
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.75,36.75,1.11
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.5,36.75,0.82
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.25,36.75,0.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90,36.75,0.49
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.75,36.75,0.4
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.5,36.75,0.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.25,36.75,0.2
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89,36.75,0.17
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.75,36.75,0.41
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.5,36.75,0.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.5,37,-1.77
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.25,37,-1.88
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98,37,-1.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.75,37,-0.9
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.5,37,-1.24
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.25,37,-1.29
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97,37,-0.92
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.75,37,-1.28
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.5,37,-1.12
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.25,37,-0.8
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96,37,-0.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.75,37,-0.81
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.5,37,-0.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.25,37,-0.96
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95,37,-0.74
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.75,37,-0.64
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.5,37,-0.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.25,37,-0.6
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94,37,-0.32
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.75,37,0.31
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.5,37,0.73
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.25,37,0.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93,37,0.38
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.75,37,0.62
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.5,37,0.39
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92.25,37,0.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-92,37,0.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.75,37,0.56
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.5,37,0.63
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91.25,37,0.99
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-91,37,1.05
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.75,37,0.97
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.5,37,0.79
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90.25,37,0.66
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-90,37,0.62
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.75,37,0.52
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.5,37,0.36
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89.25,37,0.55
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-89,37,1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.75,37,1.21
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-88.5,37,1.09
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.5,37.25,-1.78
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98.25,37.25,-1.83
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-98,37.25,-1.52
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.75,37.25,-0.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.5,37.25,-0.84
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97.25,37.25,-1.15
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-97,37.25,-0.83
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.75,37.25,-1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.5,37.25,-1.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96.25,37.25,-0.93
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-96,37.25,-0.74
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.75,37.25,-0.65
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.5,37.25,-0.62
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95.25,37.25,-0.67
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-95,37.25,-0.48
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.75,37.25,-0.35
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.5,37.25,-0.42
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94.25,37.25,-0.43
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-94,37.25,-0.23
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.75,37.25,0.35
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.5,37.25,0.35
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93.25,37.25,0.1
"2024-01-01 00:00:00","2024-01-01 00:00:00","UGRD","10 m above ground",-93,37.25,0.65
